,0
8043,0.656350865152807
8044,-0.569756290827197
8045,-0.9088126489252196
8046,0.10770071092829425
8047,-0.6197158905059925
8048,0.5540891882770418
8049,2.1710070026231807
8050,1.452756667746904
8051,0.7300445608731159
8052,-1.3806022941068534
8053,0.137073863820739
8054,-1.5397628426844798
8055,-1.631983067423312
8056,0.7375842044963167
8057,0.5423769039214585
8058,-0.8670270570017173
8059,1.0931195517024153
8060,0.4597227138385748
8061,0.6831613534445612
8062,-0.20595475795567428
8063,-0.41597246533732996
8064,-0.39011635349408996
8065,0.3614532675894191
8066,0.26564591284519096
8067,0.40984271576281495
8068,-1.0606941784783543
8069,-0.08139640878790828
8070,0.24645958263008994
8071,0.00960698553961779
8072,-0.11003589313319838
8073,-0.6239801101785805
8074,-0.7949945675035812
8075,-1.486116518352524
8076,-1.0979705640861335
8077,0.40470287680475586
8078,-0.6497204595667426
8079,0.33423466646984973
8080,1.3358994354270237
8081,-1.9685647058623634
8082,0.598684751833342
8083,-1.2957016628409554
8084,-0.3716050871690518
8085,0.1459992029102612
8086,0.30228537487155327
8087,0.43919825720558925
8088,0.2508655636768997
8089,0.046588565147147556
8090,0.9136678052198245
8091,-0.7151075824221041
8092,0.8794945749909152
8093,2.4229308274684795
8094,1.7861300084195577
8095,0.30951720679475814
8096,-0.0683956562839888
8097,0.09627791657991383
8098,1.031876317784414
8099,-1.3100340848245113
8100,0.250489319429439
8101,0.7355418046381086
8102,0.5244302356092888
8103,1.4933436477492603
8104,-0.6192865006430207
8105,-1.451832315994718
8106,-1.2977387274979577
8107,-0.2659254604813157
8108,2.771944076331593
8109,0.5687691663282638
8110,-1.3488856898300106
8111,-1.1052777601865849
8112,0.9802326178289311
8113,-0.26819156057075266
8114,1.2493271270126758
8115,-1.090609028741093
8116,-0.005751789251331942
8117,0.20390011211303502
8118,-0.5750762466537076
8119,0.039892617551225806
8120,-0.7996460732029314
8121,-0.34636791571557385
8122,-0.36392875474778913
8123,-0.001637177535916759
8124,-1.5795096020208654
8125,0.02466102404838487
8126,-0.07515039944825742
8127,0.6732710100534102
8128,-0.3239564619733854
8129,-0.5475987804585818
8130,-0.1690547903152686
8131,-0.2744135531228733
8132,-0.11424701033290559
8133,0.4131598840413867
8134,0.4644728850668229
8135,-0.9583110573410938
8136,0.3812877600519773
8137,1.0395140747874376
8138,0.9294389269120298
8139,0.09861238507896505
8140,1.12797499932078
8141,-1.0195358001630836
8142,-1.01020533748366
8143,0.26674234538120406
8144,-0.6172841810797154
8145,0.10584824221427244
8146,-1.6805111836658715
8147,-1.7717421049615867
8148,-0.7376803744835262
8149,-1.142299445647443
8150,1.0775865477655449
8151,-0.39867731054802
8152,0.5646946232557123
8153,-0.827816835589395
8154,-0.13136803728787072
8155,-0.35641503428838633
8156,-1.2233620948564872
8157,1.26736883258674
8158,-0.9001645037865893
8159,1.0423734361546815
8160,-0.020813823041467033
8161,-1.750165633606209
8162,-1.5824575824087357
8163,1.0208913011947391
8164,-0.8443753558943093
8165,-0.492725017014199
8166,-2.072285452274618
8167,0.5998240982703589
8168,0.12470497030622527
8169,0.17801090328199418
8170,2.1869238288694306
8171,-0.16193226909895653
8172,-0.23304627240106845
8173,-0.598160409304655
8174,0.15990275194779607
8175,0.6068712515372005
8176,0.4493906092423032
8177,0.646674725903463
8178,1.3378929371292376
8179,-2.267929518533238
8180,-0.026173974356570675
8181,1.2308265658240776
8182,-0.4670323189628106
8183,-0.39255482814298126
8184,-0.39871148510837473
8185,0.7228250195357034
8186,1.5107666766732588
8187,-0.07738482631144153
8188,0.8532247167338837
8189,-0.45535190126790215
8190,-0.15896689674052472
8191,-0.2015693466788378
8192,1.73140866385775
8193,-1.43722881673886
8194,0.11386881419964344
8195,0.6872701269257139
8196,0.601159497208962
8197,-1.983119687993316
8198,-0.40559945309000695
8199,0.3843557091575079
8200,-0.4847534560156079
8201,1.267127369435048
8202,-0.0811195346120493
8203,1.2936577813645036
8204,1.8266727069219357
8205,-0.7098384179621047
8206,-1.082469270064774
8207,-0.11165825349131411
8208,0.05117867118154523
8209,0.34381268730134984
8210,0.6558381867473304
8211,1.412725362809046
8212,1.1551304667017535
8213,-0.7855183289794304
8214,1.009133183362053
8215,1.3497648824141342
8216,1.9459304152884849
8217,-1.2262799479111823
8218,-0.4616812395470234
8219,-1.3232914170692893
8220,0.43322078236794587
8221,-1.7774226597696792
8222,0.0774107108557665
8223,0.4601778201907515
8224,-0.5809021426939496
8225,1.4813328777368087
8226,-2.1189196074681553
8227,-1.2967925429042373
8228,-0.8398049381529923
8229,-0.4567552211049721
8230,-1.2353628868727025
8231,0.8673350673977388
8232,0.25295186151179466
8233,-0.5968832842117915
8234,-0.4062926528436394
8235,-2.0295540626356816
8236,0.05929091598757236
8237,-0.5451059816754319
8238,0.5489140188173163
8239,1.1203425734238177
8240,-0.6985162648199028
8241,-0.3381611114452937
8242,-0.07732429688720259
8243,0.3568411817996365
8244,-0.4762094662227323
8245,-0.36032649053904864
8246,-0.58067114979019
8247,0.14601703515763073
8248,-0.4876062992882224
8249,1.23333317947101
8250,-0.3421579995981775
8251,-1.2763141049675972
8252,0.7552459692571146
8253,0.20294431113449776
8254,0.03051492622807145
8255,-0.34023435469161506
8256,0.009056688211252412
8257,-0.44631278205455693
8258,1.0034395708045933
8259,1.7312737624850163
8260,0.8625061204998993
8261,-0.6945993451828849
8262,-0.009010643308918858
8263,0.2554495046713924
8264,-0.3486796092491429
8265,2.2502901948957357
8266,-2.3487452238424122
8267,0.10873785586364917
8268,-1.0040928069109136
8269,0.25627047485141374
8270,-0.6037205028547502
8271,-0.3089416075890209
8272,0.6783250773079145
8273,-0.36324781305633685
8274,-2.107631125791981
8275,0.8867956314489431
8276,0.7880864355140952
8277,0.31102678158542824
8278,0.25143877723703106
8279,0.5286899589852239
8280,-0.20618811327873252
8281,2.10379110173745
8282,0.4406035484075814
8283,2.8278633031198748
8284,1.1352465774310023
8285,0.7481163732891878
8286,1.0498213386883535
8287,0.32552999103314584
8288,-0.4897237107362414
8289,0.7593635665999409
8290,0.8857777618908103
8291,0.09398550844431139
8292,0.019401937058498936
8293,0.4621192314116622
8294,-0.14839001558883264
8295,-0.8263164393966236
8296,1.2612112895761682
8297,0.1403534848019642
8298,1.8597850379519265
8299,-0.6512216034856565
8300,-0.13024677029839415
8301,0.3677286781484913
8302,-0.04955045947051779
8303,-1.0555697353585523
8304,0.4118482367017472
8305,-0.744588937344292
8306,-0.9337012668140756
8307,-1.556142176509176
8308,-0.027320922325636515
8309,1.2198969440910734
8310,-0.4756446989454567
8311,2.4616027997878374
8312,0.7608131910379881
8313,-0.23300449491497205
8314,-1.6771983720189616
8315,0.49548346488821293
8316,-1.2629579312571617
8317,0.13627166234079893
8318,1.8105430364711976
8319,-1.25167731718345
8320,-0.42688554889237423
8321,-0.25482959453061343
8322,2.5219994345804144
8323,2.027152706046271
8324,-0.15120497248166104
8325,-0.5285031395046335
8326,-0.9501882444179295
8327,-0.7667512320446348
8328,-0.9580058931295813
8329,1.2037821498997034
8330,1.347127181063667
8331,-1.3201559989429485
8332,0.635538318162656
8333,0.39847964636181965
8334,2.558770193076556
8335,0.7308404288046884
8336,-0.4163934052837488
8337,-1.2531520904492552
8338,0.11170105562332897
8339,1.4611323220582442
8340,1.421837573668338
8341,-0.5149428900765567
8342,-1.3018442430209796
8343,0.546745888748929
8344,0.9640368651151512
8345,0.4125069777769198
8346,-2.058253973456252
8347,0.49358574933819077
8348,0.12460311626615989
8349,-1.4227442496475626
8350,0.37189052804056094
8351,-1.2646637645145775
8352,0.036138524303113276
8353,-0.31785240534490594
8354,-2.191993888536513
8355,-0.4808780066089979
8356,-0.5690643925017911
8357,-0.9645842276242041
8358,0.19121526686029533
8359,1.3020642179553326
8360,-0.4241115724130786
8361,0.8648098006076516
8362,0.00918600046480497
8363,1.28724425861309
8364,1.1747589225821087
8365,-0.03145622258961937
8366,-0.3342090055560282
8367,-1.1411691953727792
8368,-1.2057085858273107
8369,0.262091579329479
8370,-0.10633523544298945
8371,0.642942919646717
8372,-1.245930996200653
8373,0.03873764856401367
8374,-1.2440892673267239
8375,0.0021853707730980637
8376,-0.5236700909872569
8377,-0.3349715649504947
8378,0.4616976061348636
8379,-0.19048548500986942
8380,-0.32542633145593114
8381,1.0562663539572035
8382,-0.1130042395848842
8383,-0.721364366882787
8384,1.206451978222583
8385,-0.9543625049379094
8386,0.4649535786810026
8387,-0.11423573194552104
8388,0.6421136777692867
8389,-1.4292496621713344
8390,-1.5223488271451147
8391,-0.5280373259940249
8392,0.2266774608086666
8393,-1.0760068164799061
8394,0.17376125909768864
8395,2.0682136425547064
8396,-1.3505272007904856
8397,-2.7264025093038375
8398,1.9076770486240884
8399,-1.7275483780972285
8400,-0.5742090004108057
8401,-0.9561029878686637
8402,-1.4361507414990915
8403,-1.130486283974972
8404,1.1978163561406519
8405,0.33251346660605197
8406,0.7479614001362256
8407,0.5815627207305686
8408,1.1495163309070053
8409,-0.6723531478435081
8410,-0.5065037535855647
8411,0.09932983352145759
8412,-0.8344828737378387
8413,-1.6813210908701361
8414,1.6879185726526118
8415,-1.1116113511898618
8416,1.5540822297300818
8417,-0.30866623289991924
8418,0.726697055239169
8419,-1.6722770572183738
8420,0.7882349321777014
8421,0.6241977080704422
8422,1.2126682845057928
8423,0.9265370169390634
8424,-0.5814299144141875
8425,1.0641437765393875
8426,2.257391103497141
8427,-0.04663493445860264
8428,-2.75150985820787
8429,0.29120721798926985
8430,-1.0168960353361018
8431,1.031450861463223
8432,1.1407673251519832
8433,-1.542452572592968
8434,-0.6736489594571758
8435,0.5708943435612877
8436,-0.2429729351400966
8437,1.931911882474966
8438,-1.4874229855155283
8439,-1.2274281758607006
8440,1.1009440141495914
8441,-1.9590563417961628
8442,1.2263065121046473
8443,-0.018339745153962455
8444,1.8384632723215604
8445,-0.09477811030593368
8446,0.6426592333263361
8447,-0.5282669085684125
8448,-0.2868119595586736
8449,-0.05300092625859447
8450,-2.206469788486477
8451,0.4068897323078273
8452,1.1445914930867025
8453,-0.26336640914495424
8454,-0.20850069985132974
8455,-0.7166292511632648
8456,1.927179775341452
8457,-1.0119602031406922
8458,0.12086721134863027
8459,-1.528184306456654
8460,0.07685737245634655
8461,1.0186727726898948
8462,-0.30964706910206385
8463,-1.050950886454986
8464,-0.1799430608844061
8465,-0.12825028613635814
8466,-0.2892249325290356
8467,0.7069042393258527
8468,-1.0646711939253104
8469,-0.4802391623916158
8470,-0.09399797752030159
8471,0.41126715891626425
8472,-0.5689376260952144
8473,-0.770330983980346
8474,-1.1789318583015909
8475,-0.31543581123225134
8476,1.0682874399794646
8477,1.373527367435902
8478,-0.16185793524411013
8479,-0.045575389156935125
8480,0.4232415507851371
8481,0.8394709963543626
8482,0.038600985347987914
8483,-0.7887853283013603
8484,-1.1532303041568668
8485,0.8822602847912291
8486,-1.1585136330859602
8487,0.9782716352662387
8488,-0.286153220460152
8489,-0.6229674169726633
8490,0.14697293067559897
8491,-0.6059382955922711
8492,-0.6568558923330221
8493,0.05358272750395359
8494,-1.7655261774256632
8495,-0.3818389899808492
8496,0.6493085962004165
8497,-2.2888492490723116
8498,-0.7738946531589004
8499,-1.0907552760382462
8500,0.19583101894464527
8501,-0.7223917855382049
8502,-0.41963274818693685
8503,-1.0053302391852172
8504,-0.44375120500330084
8505,-0.2510180118262311
8506,-0.9621951596751845
8507,-1.7774646624497576
8508,0.6213559215299409
8509,0.41990548584245985
8510,1.2747807427738236
8511,-0.723633241141316
8512,-0.7710008884191265
8513,-1.136892286771003
8514,0.39395002838922993
8515,1.5620357397492353
8516,0.9571434038854197
8517,0.22968838559722637
8518,-0.5923486282643722
8519,2.0577217661400784
8520,-0.8236566103481434
8521,-0.3944532892463571
8522,0.5108689109358655
8523,0.6956858991567494
8524,-0.0668884270880225
8525,0.7482477675498745
8526,1.5469461858643072
8527,1.448901590984505
8528,0.6168083530355328
8529,-1.4732610639435593
8530,1.5385093454417482
8531,-0.5527419226552124
8532,-1.0955684396912562
8533,-0.8582868491623091
8534,0.5403337424849798
8535,0.7559670199351299
8536,0.6395501597550145
8537,-0.975966330217762
8538,-0.4517319796542364
8539,-0.9166405111069446
8540,0.984431885347947
8541,0.43588290954685543
8542,2.2471732265026785
8543,-0.367573957386943
8544,-0.04989146257438099
8545,0.5456231002201796
8546,1.0736139487877658
8547,1.394593456434878
8548,1.0632647004979905
8549,-2.244280393889975
8550,0.4567890582103688
8551,0.5365473052801001
8552,-0.20217072288339305
8553,0.06833443982193158
8554,-1.1743637011374106
8555,-0.1411046769037886
8556,-2.016900597985787
8557,1.3095133041702782
8558,1.113587579517923
8559,-1.1103584207969046
8560,-0.27072942078863355
8561,-1.4106800935268566
8562,-0.2676367961251762
8563,0.6556715321895379
8564,-0.17956682745827343
8565,-0.5733883823653737
8566,-0.14733100832219811
8567,-0.78242874768745
8568,-1.3009923762623985
8569,0.7486241156826949
8570,1.1092566449045531
8571,0.1941063851270689
8572,-0.5202467892517142
8573,0.8157933554082751
8574,0.8229619700059102
8575,-0.21022020482707196
8576,-1.20627908835513
8577,-1.530769465898031
8578,-0.6984536803395557
8579,1.7970166944990407
8580,-0.0652071430460036
8581,0.7416244808640045
8582,0.250714588719777
8583,0.4295491533629921
8584,1.333085140364144
8585,-0.10561802141463653
8586,-0.326000378784261
8587,-2.1397274996131377
8588,-1.0525353711599696
8589,-1.2228093349291855
8590,-0.8404630942944478
8591,0.6419350490847695
8592,-0.3479014008512047
8593,-0.5315205690176809
8594,1.588916310492693
8595,-2.597188421138578
8596,-1.6256821953824225
8597,0.22192913396092645
8598,-0.027442460901109314
8599,0.7346040634586948
8600,-0.7081757229768763
8601,1.034686185966139
8602,-1.231239337391769
8603,2.0079691185431203
8604,1.250881056669501
8605,-0.6042952852521559
8606,-0.6479034037619616
8607,-1.0059198778988423
8608,-0.6463462573192782
8609,0.3530802864978667
8610,0.8308321053536757
8611,0.4686785471933977
8612,1.9397492256451185
8613,1.703551715420506
8614,0.698777270117053
8615,1.5529249310407125
8616,-0.20038066148161668
8617,1.5704987894373283
8618,0.9596233159033656
8619,-0.9110196106672495
8620,1.512499875897773
8621,0.001592540569484529
8622,0.6814063450423897
8623,0.9677732125401043
8624,0.5970174162070517
8625,1.446941924627378
8626,-0.07312920019608962
8627,0.1550473927572707
8628,0.6351524382493756
8629,0.2451335337717485
8630,1.6001970475720955
8631,-0.09872020421926686
8632,0.46918344569475307
8633,1.436331022853983
8634,-0.9235891110853709
8635,-0.20469116949864
8636,1.0282761999304744
8637,1.5959945101104727
8638,0.45984930421417847
8639,-0.2003144915768244
8640,-0.15760936050460958
8641,-0.07181588694346144
8642,1.0899399637951894
8643,-1.2205271515066964
8644,0.020998977719412143
8645,-0.7851031205748576
8646,0.015333979312903652
8647,0.524969329287981
8648,-0.07519541511008161
8649,-0.6866456541477463
8650,0.5444605748562091
8651,-1.3136836882698624
8652,-0.6164880414573589
8653,-0.4589711831131952
8654,-1.2051842084803395
8655,1.1809736104973383
8656,0.10205968943091719
8657,-0.9187130994582337
8658,1.1569892349799278
8659,-1.5663741798311581
8660,-0.3150225649473355
8661,0.10378900373724391
8662,-0.7374650359126728
8663,0.05639383924756955
8664,1.6074428036401833
8665,-0.00906780318389752
8666,0.5107089429077912
8667,0.10829516222292858
8668,1.1797162005835016
8669,-0.6808075877017559
8670,-2.306012594597076
8671,-0.9418796777699394
8672,-1.0880683209494908
8673,1.8501960109327498
8674,1.0673366148524392
8675,-0.6902630074848563
8676,0.6741572335228668
8677,1.498574019134616
8678,1.0316807441710354
8679,-0.9770279197557383
8680,-0.5425739656647449
8681,0.7650245262044704
8682,0.6352656781086796
8683,0.08766444482045811
8684,-1.8506477659928438
8685,0.6126651749578079
8686,1.272393730093124
8687,-0.4442311758642222
8688,-0.32352346434299145
8689,0.7520169612922776
8690,1.0076788499167486
8691,0.906287642088506
8692,1.4173260637543657
8693,1.5376088315171996
8694,-0.21186699722458577
8695,-0.4662198186727159
8696,-0.15687239422505633
8697,1.2862485498395277
8698,0.12139071050821074
8699,0.1769343502640343
8700,0.19702851194290674
8701,0.02036882865288248
8702,-0.31239668664551795
8703,-1.0315916102632818
8704,-0.016799543309376355
8705,-1.6988698836031015
8706,0.4667530104283518
8707,-1.2852514093690286
8708,0.8793186234286718
8709,0.5016690642364928
8710,-0.7647459795455582
8711,-0.32352393063919355
8712,-0.29767045734501
8713,-0.719717146972543
8714,1.4984662489212632
8715,0.7154424883309763
8716,2.0890012965234948
8717,0.00874008141587223
8718,2.6597543834492496
8719,0.16969111828650432
8720,0.5883370098348509
8721,0.9854434891139714
8722,0.9239132261230492
8723,-0.20654312844792883
8724,-0.9176903988345029
8725,-0.8699453337780149
8726,-0.5219118404629957
8727,0.24376760979668416
8728,-0.8919165752988865
8729,-1.841986917397076
8730,-2.1029147015502505
8731,-0.44708891865247796
8732,0.049092069988832046
8733,2.018673582833477
8734,0.16387490574110947
8735,2.1535746046536866
8736,-1.71985935906477
8737,-0.9858702104522857
8738,-0.9271015150814507
8739,0.5556218595387967
8740,-2.8621431444936816
8741,-0.7917471087183341
8742,-0.561718907513243
8743,0.8531982542971794
8744,1.1003080135469716
8745,-1.5235101655479029
8746,-0.35048634621113106
8747,0.412539563508264
8748,0.07638262904659038
8749,-0.6662643966086179
8750,0.4451153382261664
8751,-2.3117964691942627
8752,-0.2756215469770465
8753,-0.499289009676539
8754,-0.15799828560645895
8755,0.131774723875507
8756,-1.458106766617705
8757,1.0821872395133652
8758,0.6622804219977019
8759,-1.5072390210156925
8760,-0.7268465581803776
8761,0.8255904394881184
8762,-1.4592771533402058
8763,-0.6289865367134938
8764,0.09818811623675436
8765,-0.6458087435878823
8766,0.5344165831245313
8767,1.114357108204638
8768,0.520369914963873
8769,-0.5168226876412965
8770,0.5278019381008717
8771,-0.8535176434432393
8772,-0.353949482900567
8773,-1.3885053728899757
8774,-0.47111454266299996
8775,1.2864358360627437
8776,0.286675270117041
8777,0.1435931901703432
8778,-1.7041067278170772
8779,1.3452557425170029
8780,0.2541870729537931
8781,-1.365927326620166
8782,-1.2140440410996385
8783,-0.6314002864380499
8784,0.13730863787545317
8785,-2.3640897564047614
8786,2.138772792193419
8787,2.3854810307074654
8788,-0.9924485357595786
8789,1.331669291539223
8790,0.43100450070709523
8791,0.607736059378023
8792,0.4096120149771873
8793,-0.5814600384778812
8794,-1.2079735063812063
8795,-0.13436108338291872
8796,-0.13888340230049165
8797,-1.0027884796505093
8798,-0.5560319563821924
8799,-1.6907081032793152
8800,0.7437135105292788
8801,0.5316115616666351
8802,0.9841095514621784
8803,0.9165091947476851
8804,2.6457519584659437
8805,-0.9851927985378162
8806,-0.002822888781753151
8807,1.2830268486145497
8808,-0.6079735871006866
8809,0.2996108948491022
8810,-0.6130236880549067
8811,0.4234840574321287
8812,0.581750934404847
8813,1.3449150056136778
8814,-0.3024124282816866
8815,0.13035645090749176
8816,-1.527241736497781
8817,1.007010049923857
8818,0.6575970008624812
8819,0.591198881352147
8820,0.809381594250646
8821,1.6598869716958602
8822,-2.208539049607307
8823,-0.8124563740886657
8824,-0.7261392805507075
8825,-0.19378070754127408
8826,-0.1816348297290145
8827,-0.5144014720415451
8828,-1.1772170356590255
8829,1.499989609642749
8830,-0.12826777908612785
8831,-0.9881934889219068
8832,0.8013751087822405
8833,-1.1264041745403377
8834,-1.5694917433236895
8835,-0.38194472634231935
8836,-0.6308594316403467
8837,0.09839730020270357
8838,-0.6180778220077355
8839,0.8789108115492391
8840,-0.30304860842196657
8841,-0.5792207539348327
8842,-0.7320298223688271
8843,0.630001943676117
8844,-0.7833342044989979
8845,0.06604633040702587
8846,0.3941212099005791
8847,-0.88288683981961
8848,0.36927014851293405
8849,0.26666145163973615
8850,-0.1434238131654044
8851,0.9442011177683994
8852,-1.211681996746267
8853,0.26793922943071447
8854,-0.3309138510440156
8855,0.8249585377328127
8856,0.6546092956396966
8857,0.7203273285679832
8858,1.841099676434869
8859,-0.6705407396372122
8860,-0.7130874648020943
8861,0.11697226531716981
8862,1.4237854671409547
8863,0.6487649555289535
8864,-0.8878609605654455
8865,2.079290856860129
8866,-0.23161989680543116
8867,0.17605021888814437
8868,0.8781871224734054
8869,1.1647453067718325
8870,-0.8927714515417207
8871,2.0496755913134086
8872,1.2591751230110637
8873,-0.8899011750402136
8874,1.491970858363445
8875,-0.41132150935002115
8876,-0.7934729689369648
8877,-0.6524704306394756
8878,-0.8399378490963059
8879,0.16731694425124954
8880,-1.612533003169871
8881,-1.776732647803546
8882,-0.7500027096688892
8883,1.9264355431346243
8884,-0.14158779725129533
8885,1.3344214188939365
8886,1.1122575562907049
8887,0.1167731939838632
8888,0.6412613492542375
8889,-0.055097448253424
8890,1.3426477905572929
8891,0.40214927636664904
8892,0.5886837936993384
8893,-0.0978217281010241
8894,1.1004768617120244
8895,0.6492697600626045
8896,0.2935881504441166
8897,0.5464023937316251
8898,1.4771259335052136
8899,-0.5631063303230396
8900,2.041378575521523
8901,-2.106900073303186
8902,-0.5979075687708746
8903,0.9034167066483891
8904,0.5168482543211376
8905,-1.6178811622726057
8906,0.33448668606783616
8907,0.8318897472636947
8908,-0.24630913599267423
8909,-0.18611267989070476
8910,-0.1386443969723505
8911,0.40797131722689134
8912,-1.1493003486884406
8913,1.517218824456632
8914,2.3333617466720575
8915,-1.0278799079244318
8916,-1.7758045580761717
8917,0.035354974595754735
8918,0.8292548433100814
8919,1.4873574766557267
8920,0.3139254067393776
8921,2.3496302098092556
8922,-0.24782840879268903
8923,0.2276818103268514
8924,-0.1271210443436895
8925,-0.9517387977593154
8926,-0.14683225382787957
8927,0.5979474076698309
8928,0.4679161168518675
8929,1.350629233193883
8930,1.1200900605609398
8931,0.017477274080216418
8932,0.26941760866483955
8933,-0.1262451651814752
8934,0.6082200644902744
8935,0.265433863945838
8936,-1.268828681304419
8937,1.1094359964311655
8938,0.7973590187310452
8939,1.7937256592269886
8940,0.5290449474655785
8941,0.6918703816434553
8942,-2.475138573554404
8943,0.08673225606616283
8944,-0.24463780549490394
8945,-1.6925707027773473
8946,-1.1011153797836648
8947,0.3817961791773369
8948,-1.318617569440431
8949,-0.8490992140143243
8950,0.5396333341651438
8951,0.12482143794107609
8952,-0.3350372889416413
8953,0.9571777613872758
8954,0.05844576813716923
8955,2.2259236277812664
8956,-0.47814539467241574
8957,1.2002447866099366
8958,-1.232608152681962
8959,-1.3501112355955718
8960,-0.7126081519444751
8961,-0.28573069698266423
8962,-0.06003413615399109
8963,1.0230150772077526
8964,0.6803251611235305
8965,-0.5956863350586866
8966,1.535501805321643
8967,0.1593923085226172
8968,-1.5510116005678836
8969,-1.1625583322173019
8970,1.112687735066721
8971,-0.5606222746668669
8972,0.4948462303008204
8973,1.378895277785066
8974,-1.3693356269098078
8975,0.43880581670287727
8976,0.17198701119305307
8977,0.5391739068561127
8978,-0.47330486467530464
8979,-0.16389005869427495
8980,1.8830201344701767
8981,0.0498229370641541
8982,0.8612755697176631
8983,0.5879114453752815
8984,0.2189211864185342
8985,-2.6909387343490865
8986,-1.8382940791215252
8987,-0.010085176331273604
8988,0.07828095624521943
8989,0.23089603484495222
8990,0.03593884779531763
8991,0.10160806702376013
8992,-0.47600389858351394
8993,-0.7974418477476765
8994,-0.1326292075948153
8995,-0.02944774651054609
8996,1.9679025061540385
8997,0.7674029736763894
8998,-0.4819850720272786
8999,0.5499913729888753
9000,-0.13797341380562023
9001,-0.23053143429169415
9002,0.8311229198221288
9003,0.46150512205664374
9004,0.747660883860185
9005,0.4525205692393205
9006,2.133221967783228
9007,0.8362727444691449
9008,1.0736605733788092
9009,-2.19911941587074
9010,-1.5147670175136099
9011,-0.05313619286254737
9012,0.7865936807992852
9013,-0.748105180190397
9014,1.188148408574649
9015,0.31078455255757237
9016,-1.1822756025570822
9017,-0.595135536769945
9018,-0.9689071148637053
9019,-0.5956420505881769
9020,-0.15475515189394187
9021,-0.34503387529707064
9022,-0.2661381714108137
9023,-0.524339209261463
9024,-1.254983006989021
9025,-0.4322910472572777
9026,0.44578764709360946
9027,0.8459763680599157
9028,0.9100366348596872
9029,-1.9803948859505947
9030,-1.9117433750284156
9031,0.6443177739547238
9032,1.5497775434129732
9033,1.3901129345717376
9034,1.1662252961677633
9035,0.18043439382163468
9036,-0.06727532806747816
9037,-1.1141495992006154
9038,1.2365951276081542
9039,-1.1224938444886337
9040,0.5959195080835116
9041,-0.3733149293300677
9042,-0.617887889418923
9043,-1.723981717069545
9044,-0.3689267822868403
9045,1.542718876955401
9046,0.33144337931508644
9047,0.818745828317131
9048,-1.0344405553112144
9049,0.07199113208596954
9050,-0.3551791545112146
9051,0.5987171597044477
9052,-1.7921526356103745
9053,-0.26755616239077196
9054,0.3193318590381718
9055,0.4869986244965289
9056,-0.26243294101899095
9057,-1.5033998544561276
9058,1.0585013921550606
9059,-0.17107983154168324
9060,0.44583894038697436
9061,-1.939933458036289
9062,1.6034963539230682
9063,-0.8641626525268287
9064,0.6956771369129031
9065,1.793258332124885
9066,-0.6221029286646678
9067,-0.911575168418093
9068,-1.9657110529860466
9069,0.5110381442851499
9070,-0.2966945694750904
9071,-1.3917099069554042
9072,0.5008714427523795
9073,0.6119655528584858
9074,0.3109986250770303
9075,1.1120684489268735
9076,-1.530947929435776
9077,1.0354743233940897
9078,0.6878797254445681
9079,-2.004080973189392
9080,-1.2535860180709693
9081,-1.1397309359221655
9082,0.7126217916315912
9083,-0.4921110670872683
9084,1.1960698719328131
9085,0.14287573888599903
9086,1.3086884772447684
9087,0.7900931740170566
9088,1.0109062820553565
9089,-3.5579688063148986
9090,-0.2584981624992445
9091,0.780559440561493
9092,1.004930996067743
9093,-1.186147090542247
9094,-0.7707353871014977
9095,-2.6812598534415715
9096,0.9301229396229994
9097,0.10401810728486449
9098,-1.0119255231333206
9099,0.10834543067276915
9100,-0.826831882274037
9101,-1.2365799214026094
9102,-0.40482090885812816
9103,-1.303089105976711
9104,-0.22459839657801453
9105,1.2093566896097117
9106,0.8232478772304725
9107,-0.18984492947802495
9108,-0.1933129630260326
9109,0.6813237702337446
9110,-0.05830970669238886
9111,-1.1454603067772169
9112,-0.4053583478094992
9113,1.123446709000133
9114,-1.6650491616533838
9115,-0.3610292667366643
9116,1.5396217335149458
9117,0.8128031780373437
9118,-0.6696245315022843
9119,0.9600157043188718
9120,2.7139755184879633
9121,-0.5746494055098325
9122,0.4995506932613213
9123,-1.1396159845381164
9124,1.3268177342896066
9125,-1.225723795891322
9126,-0.39467929260917134
9127,0.19901455206523055
9128,1.6373892929760931
9129,-0.23937681400869837
9130,0.5710018732955459
9131,-1.6376598463342305
9132,-1.7132371004653322
9133,-2.0348203430579885
9134,0.17235943294590939
9135,1.0778602198291136
9136,0.6412215282547518
9137,1.321175581698792
9138,0.6383946994001514
9139,0.48068061230720155
9140,1.6157168809654903
9141,-1.5580193500273052
9142,0.333611622466058
9143,-0.22501230072999578
9144,1.1299772752016188
9145,1.3860828922848738
9146,-0.907870358972842
9147,0.03756531351892678
9148,-0.696650669539793
9149,-1.030851878602473
9150,-0.13437372441695827
9151,0.7598554317637152
9152,-0.7585258216689388
9153,-0.17818262230917845
9154,-0.5623679150814828
9155,1.3153549853272326
9156,0.4958437077106342
9157,-0.3834529698450507
9158,0.1456934917196377
9159,-0.19507288727657066
9160,0.4555470288341281
9161,1.0707729614647759
9162,-0.9807679781240147
9163,0.0146823322497486
9164,-0.3843552313228916
9165,0.49720010838630313
9166,-0.44319041167738876
9167,-0.10276280169958751
9168,-1.6978874115875788
9169,-0.4136418162577451
9170,-0.5010528433967203
9171,-2.624848435230905
9172,-0.10312148796299898
9173,0.0959041048162248
9174,0.5508603313783896
9175,0.019510979392643638
